input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1439307275.458	270221	42	4	156	k	k	knldkl	 66.37	 178.97	knldkl	Random	873	0	1.00
1439307275.489	270221	42	5	31	l	l	knldkl	 66.37	 178.97	knldkl	Random	904	0	1.00
1439307277.954	270221	43	0	0	a	a	awnjvd	 32.07	 270.37	awnjvd	Random	0	0	1.00
1439307278.141	270221	43	1	187	w	w	awnjvd	 32.07	 270.37	awnjvd	Random	187	0	1.00
1439307278.328	270221	43	2	187	n	n	awnjvd	 32.07	 270.37	awnjvd	Random	374	0	1.00
1439307279.139	270221	43	3	810	j	j	awnjvd	 32.07	 270.37	awnjvd	Random	1184	0	1.00
1439307279.358	270221	43	4	220	v	v	awnjvd	 32.07	 270.37	awnjvd	Random	1404	0	1.00
1439307279.826	270221	43	5	467	d	d	awnjvd	 32.07	 270.37	awnjvd	Random	1871	0	1.00
1439307284.35	270221	44	0	0	v	v	vwmbqq	 27.88	 223.31	vwmbqq	Random	0	0	1.00
1439307284.911	270221	44	1	561	w	w	vwmbqq	 27.88	 223.31	vwmbqq	Random	561	0	1.00
1439307285.098	270221	44	2	187	m	m	vwmbqq	 27.88	 223.31	vwmbqq	Random	748	0	1.00
1439307285.691	270221	44	3	593	b	b	vwmbqq	 27.88	 223.31	vwmbqq	Random	1341	0	1.00
1439307286.315	270221	44	4	624	q	q	vwmbqq	 27.88	 223.31	vwmbqq	Random	1965	0	1.00
1439307286.502	270221	44	5	187	q	q	vwmbqq	 27.88	 223.31	vwmbqq	Random	2152	0	1.00
1439307289.685	270221	45	0	0	n	n	nwmxxf	 73.98	  51.55	nwmxxf	Random	0	0	1.00
1439307289.81	270221	45	1	125	w	w	nwmxxf	 73.98	  51.55	nwmxxf	Random	125	0	1.00
1439307289.934	270221	45	2	124	m	m	nwmxxf	 73.98	  51.55	nwmxxf	Random	249	0	1.00
1439307290.184	270221	45	3	250	x	x	nwmxxf	 73.98	  51.55	nwmxxf	Random	499	0	1.00
1439307290.34	270221	45	4	155	x	x	nwmxxf	 73.98	  51.55	nwmxxf	Random	654	0	1.00
1439307290.496	270221	45	5	157	f	f	nwmxxf	 73.98	  51.55	nwmxxf	Random	811	0	1.00
1439307293.772	270221	46	0	0	j	j	jdlwbu	 41.84	 162.17	jdlwbu	Random	0	0	1.00
1439307293.897	270221	46	1	125	d	d	jdlwbu	 41.84	 162.17	jdlwbu	Random	125	0	1.00
1439307294.022	270221	46	2	125	l	l	jdlwbu	 41.84	 162.17	jdlwbu	Random	250	0	1.00
1439307294.334	270221	46	3	312	w	w	jdlwbu	 41.84	 162.17	jdlwbu	Random	562	0	1.00
1439307294.833	270221	46	4	498	b	b	jdlwbu	 41.84	 162.17	jdlwbu	Random	1060	0	1.00
1439307295.207	270221	46	5	374	u	u	jdlwbu	 41.84	 162.17	jdlwbu	Random	1434	0	1.00
1439307297.422	270221	47	0	0	v	v	varawz	 48.08	 176.42	varawz	Random	0	0	1.00
1439307297.641	270221	47	1	219	a	a	varawz	 48.08	 176.42	varawz	Random	219	0	1.00
1439307297.797	270221	47	2	156	r	r	varawz	 48.08	 176.42	varawz	Random	375	0	1.00
1439307297.859	270221	47	3	62	a	a	varawz	 48.08	 176.42	varawz	Random	437	0	1.00
1439307298.14	270221	47	4	281	w	w	varawz	 48.08	 176.42	varawz	Random	718	0	1.00
1439307298.67	270221	47	5	530	z	z	varawz	 48.08	 176.42	varawz	Random	1248	0	1.00
1439307301.603	270221	48	0	0	j	j	jvhslb	 80.11	  45.98	jvhslb	Random	0	0	1.00
1439307301.697	270221	48	1	94	v	v	jvhslb	 80.11	  45.98	jvhslb	Random	94	0	1.00
1439307301.822	270221	48	2	125	h	h	jvhslb	 80.11	  45.98	jvhslb	Random	219	0	1.00
1439307301.978	270221	48	3	156	s	s	jvhslb	 80.11	  45.98	jvhslb	Random	375	0	1.00
1439307302.134	270221	48	4	156	l	l	jvhslb	 80.11	  45.98	jvhslb	Random	531	0	1.00
1439307302.352	270221	48	5	218	b	b	jvhslb	 80.11	  45.98	jvhslb	Random	749	0	1.00
1439307304.567	270221	49	0	0	a	a	aekbru	 51.99	  47.05	aekbru	Random	0	0	1.00
1439307304.786	270221	49	1	219	e	e	aekbru	 51.99	  47.05	aekbru	Random	219	0	1.00
1439307304.942	270221	49	2	156	k	k	aekbru	 51.99	  47.05	aekbru	Random	375	0	1.00
1439307305.191	270221	49	3	249	b	b	aekbru	 51.99	  47.05	aekbru	Random	624	0	1.00
1439307305.472	270221	49	4	280	r	r	aekbru	 51.99	  47.05	aekbru	Random	904	0	1.00
1439307305.722	270221	49	5	250	u	u	aekbru	 51.99	  47.05	aekbru	Random	1154	0	1.00
